"Віцебская","Докшыцкі","Докшыцкі","в.","Карчава́тка","ж.","-кі, -кай і -каю, -тцы","Karčavatka","Корчеватка"
"Віцебская","Докшыцкі","Докшыцкі","в.","Касцюкі́","мн.","-ко́ў, -ка́мі, -ка́х","Kasciuki","Костюки"
"Віцебская","Докшыцкі","Докшыцкі","в.","Ко́зікі","мн.","-каў, -камі, -ках","Koziki","Козики"
"Віцебская","Докшыцкі","Докшыцкі","в.","Кра́снае Беразіно́","н.","-нага -на́, -ным -но́м, -ным -не́","Krasnaje Bierazino","Красное Березино"
"Віцебская","Докшыцкі","Докшыцкі","в.","Круко́ўка","ж.","-кі, -кай і -каю, -ўцы","Krukoŭka","Круковка"
"Віцебская","Докшыцкі","Докшыцкі","в.","Крыкуны́","мн.","-но́ў, -на́мі, -на́х","Krykuny","Крикуны"
"Віцебская","Докшыцкі","Докшыцкі","в.","Лапу́ты","мн.","-пу́т і -пу́таў, -тамі, -тах","Laputy","Лапуты"
"Віцебская","Докшыцкі","Докшыцкі","в.","Лаці́","мн.","-цёў, -ця́мі, -ця́х","Laci","Лати"
"Віцебская","Докшыцкі","Докшыцкі","в.","Масло́вічы","мн.","-віч і -вічаў, -чамі, -чах","Maslovičy","Масловичи"
"Віцебская","Докшыцкі","Докшыцкі","в.","Надда́ткі","мн.","-так і -ткаў, -камі, -камі","Naddatki","Наддатки"
"Віцебская","Докшыцкі","Докшыцкі","в.","Пава́ркі","мн.","-ва́рак і -ва́ркаў, -камі, -ках","Pavarki","Поварки"
"Віцебская","Докшыцкі","Докшыцкі","в.","Падо́мхі","мн.","-хаў, -хамі, -хах","Padomchi","Подомхи"
"Віцебская","Докшыцкі","Докшыцкі","в.","Па́секі","мн.","-сек і -секаў, -камі, -ках","Pasieki","Пасеки"
"Віцебская","Докшыцкі","Докшыцкі","в.","Перало́і","мн.","-ло́яў, -ло́ямі, -ло́ях","Pieraloi","Перелои"
"Віцебская","Докшыцкі","Докшыцкі","в.","Ра́шкаўка","ж.","-кі, -кай і -каю, -ўцы","Raškaŭka","Рашковка"
"Віцебская","Докшыцкі","Докшыцкі","в.","Туркі́","мн.","-ко́ў, -ка́мі, -ка́х","Turki","Турки"
"Віцебская","Докшыцкі","Докшыцкі","в.","Харо́шая Ель","ж.","-шай Е́лі, -шай Е́ллю і -шаю Е́ллю, -шай Е́лі","Charošaja Jeĺ","Хорошая Ель"
"Віцебская","Докшыцкі","Докшыцкі","в.","Ша́нтары","мн.","-раў, -рамі, -рах","Šantary","Шанторы"
"Віцебская","Докшыцкі","Докшыцкі","в.","Янкі́","мн.","-ко́ў, -ка́мі, -ка́х","Janki","Янки"
"Віцебская","Докшыцкі","Крулеўшчынскі","в.","Вало́дзькі","мн.","-дзек і -дзькаў, -камі, -ках","Valodźki","Володьки"
"Віцебская","Докшыцкі","Крулеўшчынскі","в.","Васіле́ўшчына","ж.","-ны, -най і -наю, -не","Vasilieŭščyna","Василевщина"
"Віцебская","Докшыцкі","Крулеўшчынскі","в.","Вераце́і","мн.","-це́й і -це́яў, -це́ямі, -це́ях","Vieraciei","Веретеи"
"Віцебская","Докшыцкі","Крулеўшчынскі","в.","Двор По́рплішча","м.","Двара́ -ча, -ро́м -чам, -ры́ -чы","Dvor Porplišča","Двор Порплище"
"Віцебская","Докшыцкі","Крулеўшчынскі","в.","Дзямі́дзенкі","мн.","-нак і -нкаў, -камі, -ках","Dziamidzienki","Демиденки"
"Віцебская","Докшыцкі","Крулеўшчынскі","в.","Жалю́бчыкі","мн.","-каў, -камі, -ках","Žaliubčyki","Желюбчики"
"Віцебская","Докшыцкі","Крулеўшчынскі","в.","Казлы́","мн.","-ло́ў, -ла́мі, -ла́х","Kazly","Козлы"
"Віцебская","Докшыцкі","Крулеўшчынскі","в.","Кляпі́цы","мн.","-пі́ц і -пі́цаў, -цамі, -цах","Kliapicy","Клепицы"
"Віцебская","Докшыцкі","Крулеўшчынскі","в.","Круле́ўшчына","ж.","-ны, -най і -наю, -не","Krulieŭščyna","Крулевщина"
"Віцебская","Докшыцкі","Крулеўшчынскі","в.","Лі́паўкі","мн.","Лі́павак, Лі́паўкамі, -ках","Lipaŭki","Липовки"
"Віцебская","Докшыцкі","Крулеўшчынскі","в.","Літо́ўцы","мн.","-цаў, -цамі, -цах","Litoŭcy","Литовцы"
"Віцебская","Докшыцкі","Крулеўшчынскі","в.","Малажа́не","мн.","-жа́н і -жа́наў, -намі, -нах","Malažanie","Моложане"
"Віцебская","Докшыцкі","Крулеўшчынскі","в.","Но́вая Вёска","ж.","-вай -кі, -вай -кай і -ваю -каю, -вай Вёсцы","Novaja Vioska","Новая Вёска"
"Віцебская","Докшыцкі","Крулеўшчынскі","в.","Пабядзі́ншчына","ж.","-ны, -най і -наю, -не","Pabiadzinščyna","Побединщина"
"Віцебская","Докшыцкі","Крулеўшчынскі","в.","Петушкі́","мн.","-ко́ў, -ка́мі, -ка́х","Pietuški","Петушки"
"Віцебская","Докшыцкі","Крулеўшчынскі","в.","Ра́мжына 1","н.","-на, -нам, -не","Ramžyna 1","Рамжино 1"
"Віцебская","Докшыцкі","Крулеўшчынскі","в.","Ра́мжына 2","н.","-на, -нам, -не","Ramžyna 2","Рамжино 2"
"Віцебская","Докшыцкі","Крулеўшчынскі","в.","Са́бары","мн.","-бар і -бараў, -рамі, -рах","Sabary","Саборы"
"Віцебская","Докшыцкі","Крулеўшчынскі","в.","Скуду́ці","мн.","-цяў, -цямі, -цях","Skuduci","Скудути"
"Віцебская","Докшыцкі","Крулеўшчынскі","в.","Слабада́","ж.","-ды́, -до́й і до́ю, -бадзе́","Slabada","Слобода"
"Віцебская","Докшыцкі","Крыпульскі","в.","Атру́бак","н.","-бка, -кам, -ку","Atrubak","Отрубок"
"Віцебская","Докшыцкі","Крыпульскі","в.","Буй","м.","Бу́я, Бу́ем, Бу́і","Buj","Буй"
"Віцебская","Докшыцкі","Крыпульскі","в.","Бяро́заўка","ж.","-кі, -кай і -каю, -ўцы","Biarozaŭka","Берёзовка"
"Віцебская","Докшыцкі","Крыпульскі","в.","Вараны́","мн.","-но́ў, -на́мі, -на́х","Varany","Вороны"
"Віцебская","Докшыцкі","Крыпульскі","в.","Вераце́йка","ж.","-кі, -кай і -каю, -це́йцы","Vieraciejka","Веретейка"
"Віцебская","Докшыцкі","Крыпульскі","в.","Ветахмо́","н.","-ма́, -мо́м, -ме́","Vietachmo","Ветахмо"
"Віцебская","Докшыцкі","Крыпульскі","в.","Глі́нішча","н.","-ча, -чам, -чы","Hlinišča","Глинище"
"Віцебская","Докшыцкі","Крыпульскі","в.","Гняздзі́лава","н.","-ва, -вам, -ве","Hniazdzilava","Гнездилово"
"Віцебская","Докшыцкі","Крыпульскі","в.","Дзегцяры́","мн.","-ро́ў, -ра́мі, -ра́х","Dziehciary","Дегтяри"
"Віцебская","Докшыцкі","Крыпульскі","в.","Жары́","мн.","-ро́ў, -ра́мі, -ра́х","Žary","Жары"
"Віцебская","Докшыцкі","Крыпульскі","в.","Каля́гі","мн.","-ля́г і -ля́гаў, -гамі, -гах","Kaliahi","Коляги"
"Віцебская","Докшыцкі","Крыпульскі","в.","Крукі́","мн.","-ко́ў, -ка́мі, -ка́х","Kruki","Круки"
"Віцебская","Докшыцкі","Крыпульскі","в.","Крыпу́лі","мн.","-ляў, -лямі, -лях","Krypuli","Крипули"
"Віцебская","Докшыцкі","Крыпульскі","в.","Куты́","мн.","-то́ў, -та́мі, -та́х","Kuty","Куты"
"Віцебская","Докшыцкі","Крыпульскі","в.","Маце́еўцы","мн.","-цаў, -цамі, -цах","Maciejeŭcy","Матеевцы"
"Віцебская","Докшыцкі","Крыпульскі","в.","Паўднёвае Гняздзі́лава","н.","-вага -ва, -вым -вам, -вым -ве","Paŭdniovaje Hniazdzilava","Южное Гнездилово"
"Віцебская","Докшыцкі","Крыпульскі","в.","Паўно́чнае Гняздзі́лава","н.","-нага -ва, -ным -вам, -ным -ве","Paŭnočnaje Hniazdzilava","Северное Гнездилово"
"Віцебская","Докшыцкі","Крыпульскі","в.","Се́лішча","н.","-ча, -чам, -чы","Sielišča","Селище"
"Віцебская","Докшыцкі","Крыпульскі","в.","Флар’я́нава","н.","-ва, -вам, -ве","Flarjanava","Флорьяново"
"Віцебская","Докшыцкі","Параф’янаўскі","в.","Балтраме́еўцы","мн.","-цаў, -цамі, -цах","Baltramiejeŭ-cy","Болтрамеевцы"
"Віцебская","Докшыцкі","Параф’янаўскі","в.","Бая́ры","мн.","Бая́р і Бая́раў, -рамі, -рах","Bajary","Бояры"
"Віцебская","Докшыцкі","Параф’янаўскі","в.","Вашу́нава","н.","-ва, -вам, -ве","Vašunava","Вашуново"
"Віцебская","Докшыцкі","Параф’янаўскі","в.","Во́знаўшчына","ж.","-ны, -най і -наю, -не","Voznaŭščyna","Возновщина"
"Віцебская","Докшыцкі","Параф’янаўскі","в.","Вярэ́нькі","мн.","-рэ́нек і -рэ́нькаў, -камі, -ках","Viareńki","Вереньки"
"Віцебская","Докшыцкі","Параф’янаўскі","в.","Гі́рнава","н.","-ва, -вам, -ве","Hirnava","Гирново"
"Віцебская","Докшыцкі","Параф’янаўскі","в.","Грыне́ўшчына","ж.","-ны, -най і -наю, -не","Hrynieŭščyna","Гриневщина"
"Віцебская","Докшыцкі","Параф’янаўскі","в.","Івано́ва","н.","-ва, -вам, -ве","Ivanova","Иваново"
"Віцебская","Докшыцкі","Параф’янаўскі","в.","Лайко́ва","н.","-ва, -вам, -ве","Lajkova","Лайково"
"Віцебская","Докшыцкі","Параф’янаўскі","в.","Лі́бараўшчына","ж.","-ны, -най і -наю, -не","Libaraŭščyna","Либоровщина"
"Віцебская","Докшыцкі","Параф’янаўскі","в.","Мура́ўшчына","ж.","-ны, -най і -наю, -не","Muraŭščyna","Муравщина"
"Віцебская","Докшыцкі","Параф’янаўскі","в.","Паля́не","мн.","-ля́н і -ля́наў, -намі, -нах","Palianie","Поляне"
"Віцебская","Докшыцкі","Параф’янаўскі","в.","Параф’я́нава","н.","-ва, -вам, -ве","Parafjanava","Парафьяново"
"Віцебская","Докшыцкі","Параф’янаўскі","в.","Свіркі́","мн.","-ко́ў, -ка́мі, -ка́х","Svirki","Свирки"
"Віцебская","Докшыцкі","Параф’янаўскі","в.","Струкі́","мн.","-ко́ў, -ка́мі, -ка́х","Struki","Струки"
"Віцебская","Докшыцкі","Параф’янаўскі","в.","Хі́лаўшчына","ж.","-ны, -най і -наю, -не","Chilaŭščyna","Хиловщина"
"Віцебская","Докшыцкі","Параф’янаўскі","в.","Целяшы́","мн.","-шо́ў, -ша́мі, -ша́х","Cieliašy","Телеши"
"Віцебская","Докшыцкі","Параф’янаўскі","в.","Шу́міна","н.","-на, -нам, -не","Šumina","Шумино"
"Віцебская","Докшыцкі","Параф’янаўскі","в.","Ю́ркаўшчына","ж.","-ны, -най і -наю, -не","Jurkaŭščyna","Юрковщина"
"Віцебская","Докшыцкі","Порплішчанскі","в.","Асі́наўка","ж.","-кі, -кай і -каю, -ўцы","Asinaŭka","Осиновка"
"Віцебская","Докшыцкі","Порплішчанскі","в.","Варганы́","мн.","-но́ў, -на́мі, -на́х","Varhany","Варганы"
"Віцебская","Докшыцкі","Порплішчанскі","в.","Ве́шняе","н.","-няга,  -нім","Viešniaje","Вешнее"
"Віцебская","Докшыцкі","Порплішчанскі","в.","Грабу́чае","н.","-чага, -чым","Hrabučaje","Грабучее"
"Віцебская","Докшыцкі","Порплішчанскі","в.","Іва́наўка","ж.","-кі, -кай і -каю, -ўцы","Ivanaŭka","Ивановка"
"Віцебская","Докшыцкі","Порплішчанскі","в.","Ла́пліна","н.","-на, -нам, -не","Laplina","Лаплино"
"Віцебская","Докшыцкі","Порплішчанскі","в.","По́рплішча","м.","-ча, -чам, -чы","Porplišča","Порплище"
"Віцебская","Докшыцкі","Порплішчанскі","в.","Пятро́вічы","мн.","-віч і -вічаў, -чамі, -чах","Piatrovičy","Петровичи"
"Віцебская","Докшыцкі","Порплішчанскі","в.","Раёўка","ж.","-кі, -кай і -каю, -ўцы","Rajoŭka","Раёвка"
"Віцебская","Докшыцкі","Порплішчанскі","в.","Чачукі́","мн.","-ко́ў, -ка́мі, -ка́х","Čačuki","Чечуки"
"Віцебская","Докшыцкі","Порплішчанскі","в.","Ша́нтараўшчына","ж.","-ны, -най і -наю, -не","Šantaraŭščyna","Шанторовщина"
"Віцебская","Докшыцкі","Порплішчанскі","в.","Ябло́нка","ж.","-кі, -кай і -каю, -нцы","Jablonka","Яблонка"
"Віцебская","Докшыцкі","Сітцаўскі","в.","Вайто́вічы","мн.","-віч і -вічаў, -чамі, -чах","Vajtovičy","Войтовичи"
"Віцебская","Докшыцкі","Сітцаўскі","в.","Вяню́ціна","н.","-на, -нам, -не","Vianiucina","Венютино"
"Віцебская","Докшыцкі","Сітцаўскі","в.","Дзядкі́","мн.","-ко́ў, -ка́мі, -ка́х","Dziadki","Дедки"
"Віцебская","Докшыцкі","Сітцаўскі","в.","Забо́рцы","мн.","-цаў, -цамі, -цах","Zaborcy","Заборцы"
"Віцебская","Докшыцкі","Сітцаўскі","в.","Кіяко́ва","н.","-ва, -вам, -ве","Kijakova","Кияково"
"Віцебская","Докшыцкі","Сітцаўскі","в.","Курдзе́кі","мн.","-дзе́к і -дзе́каў, -камі, -ках","Kurdzieki","Курдеки"
"Віцебская","Докшыцкі","Сітцаўскі","в.","Лі́савічы","мн.","-віч і -вічаў, -чамі, -чах","Lisavičy","Лисовичи"
"Віцебская","Докшыцкі","Сітцаўскі","в.","Мака́равічы","мн.","-віч і -вічаў, -чамі, -чах","Makaravičy","Макаровичи"
"Віцебская","Докшыцкі","Сітцаўскі","в.","Малы́я Сі́тцы","мн.","-лы́х -цаў, -лы́мі -цамі, -лы́х -цах","Malyja Sitcy","Малые Ситцы"
"Віцебская","Докшыцкі","Сітцаўскі","в.","Но́вая Вёска","ж.","-вай -кі, -вай -кай і -ваю -каю, -вай Вёсцы","Novaja Vioska","Новая Вёска"
"Віцебская","Докшыцкі","Сітцаўскі","в.","Параф’я́нава","н.","-ва, -вам, -ве","Parafjanava","Парафьяново"
"Віцебская","Докшыцкі","Сітцаўскі","в.","Парэ́чча","н.","-чча, -ччам, -ччы","Parečča","Поречье"
"Віцебская","Докшыцкі","Сітцаўскі","в.","Плі́скі","мн.","Плі́сак і Плі́скаў, -скамі, -ках","Pliski","Плиски"
"Віцебская","Докшыцкі","Сітцаўскі","в.","Рапяхі́","мн.","-хо́ў, -ха́мі, -ха́х","Rapiachi","Репехи"
"Віцебская","Докшыцкі","Сітцаўскі","в.","Сі́тцы","мн.","-цаў, -цамі, -цах","Sitcy","Ситцы"
"Віцебская","Докшыцкі","Сітцаўскі","в.","Старо́е Сяло́","н.","-ро́га -ла́, -ры́м -ло́м, -ры́м -ле́","Staroje Sialo","Старое Село"
"Віцебская","Докшыцкі","Сітцаўскі","в.","Чарка́сы","мн.","-ка́с і -ка́саў, -самі, -сах","Čarkasy","Черкасы"
"Віцебская","Докшыцкі","Тумілавіцкі","в.","Біру́лі","мн.","-ляў, -лямі, -лях","Biruli","Бирули"
"Віцебская","Докшыцкі","Тумілавіцкі","в.","Вецяра́","ж.","-ры́, -ро́й і -ро́ю, -ры́","Vieciara","Ветера"
"Віцебская","Докшыцкі","Тумілавіцкі","в.","Гіча́нцы","мн.","-цаў, -цамі, -цах","Hičancy","Гичанцы"
"Віцебская","Докшыцкі","Тумілавіцкі","в.","Го́рнава 2","н.","-ва, -вам, -ве","Hornava 2","Горново 2"
"Віцебская","Докшыцкі","Тумілавіцкі","в.","Дзе́дзіна","н.","-на, -нам, -не","Dziedzina","Дедино"
"Віцебская","Докшыцкі","Тумілавіцкі","в.","Засце́нак-Заці́шша","м.","Засце́нка -шша, -кам -шшам, -ку -шшы","Zascienak-Zacišša","Застенок-Затишье"
"Віцебская","Докшыцкі","Тумілавіцкі","в.","Засце́нак-Рачны́я","м.","Засце́нка -ны́х, -кам -ны́мі, -ку -ны́х","Zascienak-Račnyja","Застенок-Речные"
"Віцебская","Докшыцкі","Тумілавіцкі","в.","Не́сцераўшчына","ж.","-ны, -най і -наю, -не","Niescieraŭščyna","Нестеровщина"
"Віцебская","Докшыцкі","Тумілавіцкі","в.","Первама́йск","м.","-ка, -кам, -ку","Piervamajsk","Первомайск"
"Віцебская","Докшыцкі","Тумілавіцкі","в.","Плі́тніца","ж.","-цы, -цай і -цаю, -цы","Plitnica","Плитница"
"Віцебская","Докшыцкі","Тумілавіцкі","в.","Рачны́я","мн.","-ны́х, -ны́мі, -ны́х","Račnyja","Речные"
"Віцебская","Докшыцкі","Тумілавіцкі","в.","Старасе́лле","н.","-лля, -ллем, -ллі","Starasiellie","Староселье"
"Віцебская","Докшыцкі","Тумілавіцкі","в.","Ста́рына","ж.","-ны, -най і -наю, -не","Staryna","Старина"
"Віцебская","Докшыцкі","Тумілавіцкі","в.","Сце́нка","ж.","-кі, -кай і -каю, -нцы","Scienka","Стенка"
"Віцебская","Докшыцкі","Тумілавіцкі","в.","Таргуны́","мн.","-но́ў, -на́мі, -на́х","Tarhuny","Торгуны"
"Віцебская","Докшыцкі","Тумілавіцкі","в.","Трасцяні́ца","ж.","-цы, -цай і -цаю, -цы","Trascianica","Тростеница"
"Віцебская","Докшыцкі","Тумілавіцкі","в.","Тумі́лавічы","мн.","-віч і -чаў, -чамі, -чах","Tumilavičy","Тумиловичи"
"Віцебская","Докшыцкі","Тумілавіцкі","в.","Чарні́чка 1","ж.","-кі, -кай і -каю, -чцы","Čarnička 1","Черничка 1"
"Віцебская","Докшыцкі","Тумілавіцкі","в.","Чарні́чка 2","ж.","-кі, -кай і -каю, -чцы","Čarnička 2","Черничка 2"
"Віцебская","Докшыцкі","Тумілавіцкі","в.","Чарні́чка 3","ж.","-кі, -кай і -каю, -чцы","Čarnička 3","Черничка 3"
"Віцебская","Докшыцкі","Тумілавіцкі","в.","Чарні́чка 4","ж.","-кі, -кай і -каю, -чцы","Čarnička 4","Черничка 4"
"Віцебская","Докшыцкі","Тумілавіцкі","в.","Шала́шы","мн.","-шаў, -шамі, -шах","Šalašy","Шалаши"
"Віцебская","Дубровенскі","<раён>","г.","Дубро́ўна","н.","-на, -нам, -не","Dubroŭna","Дубровно"
"Віцебская","Дубровенскі","Асінторфскі","п.","Асінто́рф","м.","-фа, -фам, -фе","Asintorf","Осинторф"
"Віцебская","Дубровенскі","Асінторфскі","в.","Шабаны́","мн.","-но́ў, -на́мі, -на́х","Šabany","Шабаны"
"Віцебская","Дубровенскі","Валяўкоўскі","в.","Александры́я","ж.","-ры́і, -ры́яй і -ры́яю, -ры́і","Alieksandryja","Александрия"
"Віцебская","Дубровенскі","Валяўкоўскі","в.","Аляксе́йкі","мн.","-се́ек і -се́йкаў, -камі, -ках","Aliaksiejki","Алексейки"
"Віцебская","Дубровенскі","Валяўкоўскі","в.","Арло́вічы","мн.","-віч і -вічаў, -чамі, -чах","Arlovičy","Орловичи"
"Віцебская","Дубровенскі","Валяўкоўскі","в.","Барстві́нава","н.","-ва, -вам, -ве","Barstvinava","Борствиново"
"Віцебская","Дубровенскі","Валяўкоўскі","в.","Бе́ль","ж.","-лі, -ллю, -лі","Bieĺ","Бель"
"Віцебская","Дубровенскі","Валяўкоўскі","в.","Валяўкі́","мн.","-ко́ў, -ка́мі, -ка́х","Valiaŭki","Волевки"
"Віцебская","Дубровенскі","Валяўкоўскі","в.","Гарэ́лькі","мн.","-лек і -лькаў, -камі, -ках","Hareĺki","Горельки"
"Віцебская","Дубровенскі","Валяўкоўскі","в.","Залатаві́чы","мн.","-віч і -вічаў, -чамі, -чах","Zalatavičy","Золотовичи"
"Віцебская","Дубровенскі","Валяўкоўскі","в.","Казья́ны","мн.","-зья́н і -зья́наў, -намі, -нах","Kaźjany","Козьяны"
"Віцебская","Дубровенскі","Валяўкоўскі","в.","Калі́наўка","ж.","-кі, -кай і -каю, -ўцы","Kalinaŭka","Калиновка"
"Віцебская","Дубровенскі","Валяўкоўскі","в.","Каро́бкі","мн.","-бак і -бкаў, -бкамі, -бках","Karobki","Коробки"
"Віцебская","Дубровенскі","Валяўкоўскі","в.","Ко́таўшчына","ж.","-ны, -най і -наю, -не","Kotaŭščyna","Котовщина"
"Віцебская","Дубровенскі","Валяўкоўскі","в.","Кро́цікі","мн.","-каў, -камі, -ках","Krociki","Кротики"
"Віцебская","Дубровенскі","Валяўкоўскі","в.","Ла́ўкі","мн.","Ла́вак і Ла́ўкаў, Ла́ўкамі, -ках","Laŭki","Лавки"
"Віцебская","Дубровенскі","Валяўкоўскі","в.","Ляды́","мн.","-до́ў, -да́мі, -да́х","Liady","Ляды"
"Віцебская","Дубровенскі","Валяўкоўскі","в.","Масліно́","н.","-на́, -но́м, -не","Maslino","Маслино"
"Віцебская","Дубровенскі","Валяўкоўскі","в.","Міхалі́нава","н.","-ва, -вам, -ве","Michalinava","Михалиново"
"Віцебская","Дубровенскі","Валяўкоўскі","в.","Міхе́еўка","ж.","-кі, -кай і -каю, -ўцы","Michiejeŭka","Михеевка"
"Віцебская","Дубровенскі","Валяўкоўскі","в.","Паце́нькі","мн.","-це́нек і -це́нькаў, -камі, -ках","Pacieńki","Паценьки"
"Віцебская","Дубровенскі","Валяўкоўскі","в.","Растко́ва","н.","-ва, -вам, -ве","Rastkova","Ростково"
"Віцебская","Дубровенскі","Валяўкоўскі","в.","Русаны́","мн.","-но́ў, -на́мі, -на́х","Rusany","Русаны"
"Віцебская","Дубровенскі","Валяўкоўскі","в.","Сазо́наўка","ж.","-кі, -кай і -каю, -ўцы","Sazonaŭka","Сазоновка"
"Віцебская","Дубровенскі","Дабрынскі","в.","Анці́пенкі","мн.","-нак і -нкаў, -камі, -ках","Ancipienki","Антипенки"
"Віцебская","Дубровенскі","Дабрынскі","в.","Барадзіно́","н.","-на́, -но́м, -не́","Baradzino","Бородино"
"Віцебская","Дубровенскі","Дабрынскі","в.","Во́лева","н.","-ва, -вам, -ве","Volieva","Волево"
"Віцебская","Дубровенскі","Дабрынскі","в.","Вялі́кая Дзя́цель","ж.","-кай -лі, -кай -ллю і -каю -ллю, -кай -лі","Vialikaja Dziacieĺ","Великая Дятель"
"Віцебская","Дубровенскі","Дабрынскі","в.","Вялі́кая Лы́скаўка","ж.","-кай -кі, -кай -кай і -каю -каю, -кай -ўцы","Vialikaja Lyskaŭka","Великая Лысковка"
"Віцебская","Дубровенскі","Дабрынскі","в.","Вячэ́рына","н.","-на, -нам, -не","Viačeryna","Вечерино"
"Віцебская","Дубровенскі","Дабрынскі","в.","Гле́бава","н.","-ва, -вам, -ве","Hliebava","Глебово"
"Віцебская","Дубровенскі","Дабрынскі","в.","Дабры́нь","ж.","-ні, -нню, -ні","Dabryń","Добрынь"
"Віцебская","Дубровенскі","Дабрынскі","в.","Каўро́вае","н.","-вага, -вым","Kaŭrovaje","Ковровое"
"Віцебская","Дубровенскі","Дабрынскі","в.","Ла́ненка","ж.","-кі, -кай і -каю, -нцы","Lanienka","Ланенка"
"Віцебская","Дубровенскі","Дабрынскі","в.","Ло́сеўка","ж.","-кі, -кай і -каю, -ўцы","Losieŭka","Лосевка"
"Віцебская","Дубровенскі","Дабрынскі","в.","Лугава́я","ж.","-во́й, -во́й і -во́ю, -во́й","Luhavaja","Луговая"
"Віцебская","Дубровенскі","Дабрынскі","в.","Мала́я Лы́скаўка","ж.","-ло́й -кі, -ло́й -кай і -ло́ю -каю, -ло́й -ўцы","Malaja Lyskaŭka","Малая Лысковка"
"Віцебская","Дубровенскі","Дабрынскі","в.","Пі́шчыкі","мн.","-каў, -камі, -ках","Piščyki","Пищики"
"Віцебская","Дубровенскі","Дабрынскі","в.","Пняві́чы","мн.","-ві́ч і -ві́чаў, -чамі, -чах","Pniavičy","Пневичи"
"Віцебская","Дубровенскі","Дабрынскі","в.","Сваташы́цы","мн.","-шы́ц і -шы́цаў, -цамі, -цах","Svatyšycy","Сватошицы"
"Віцебская","Дубровенскі","Дабрынскі","в.","Халале́еўка","ж.","-кі, -кай і -каю, -ўцы","Chalaliejeŭka","Халалеевка"
"Віцебская","Дубровенскі","Дабрынскі","в.","Чырво́ная Слабада́","ж.","-най -ды́, -най -до́й і -наю -до́ю, -най -бадзе́","Čyrvonaja Slabada","Чирвоная Слобода"
"Віцебская","Дубровенскі","Зарубскі","в.","Аста́шкавічы","мн.","-віч і -вічаў, -чамі, -чах","Astaškavičy","Асташковичи"
"Віцебская","Дубровенскі","Зарубскі","в.","Ба́ева","н.","-ва, -вам, -ве","Bajeva","Баево"
"Віцебская","Дубровенскі","Зарубскі","в.","Ве́жкі","мн.","Ве́жак і Ве́жкаў, -камі, -ках","Viežki","Вежки"
"Віцебская","Дубровенскі","Зарубскі","в.","Дзям’я́нкава","н.","-ва, -вам, -ве","Dziamjankava","Демьянково"
"Віцебская","Дубровенскі","Зарубскі","в.","Зару́бы","мн.","-ру́б і -ру́баў, -бамі, -бах","Zaruby","Зарубы"
"Віцебская","Дубровенскі","Зарубскі","в.","Ірвяні́ца","ж.","-цы, -цай і -цаю, -цы","Irvianica","Ирвеница"
"Віцебская","Дубровенскі","Зарубскі","в.","Іско́зы","мн.","-ко́з і -ко́заў, -замі, -зах","Iskozy","Искозы"
"Віцебская","Дубровенскі","Зарубскі","в.","Каза́рынава","н.","-ва, -вам, -ве","Kazarynava","Казариново"
"Віцебская","Дубровенскі","Зарубскі","в.","Казлы́","мн.","-ло́ў, -ла́мі, -ла́х","Kazly","Козлы"
"Віцебская","Дубровенскі","Зарубскі","в.","Ко́ршыкава","н.","-ва, -вам, -ве","Koršykava","Коршиково"
"Віцебская","Дубровенскі","Зарубскі","в.","Лапыро́ўшчына","ж.","-ны, -най і -наю, -не","Lapyroŭščyna","Лапыровщина"
"Віцебская","Дубровенскі","Зарубскі","в.","Мікі́ціна","н.","-на, -нам, -не","Mikicina","Микитино"
"Віцебская","Дубровенскі","Зарубскі","в.","Паго́дзіна","н.","-на, -нам, -не","Pahodzina","Погодино"
"Віцебская","Дубровенскі","Зарубскі","в.","Панізо́ўе","н.","-ўя, -ўем, -ўі","Panizoŭje","Понизовье"
"Віцебская","Дубровенскі","Зарубскі","в.","Парфе́нкава","н.","-ва, -вам, -ве","Parfienkava","Парфенково"
"Віцебская","Дубровенскі","Зарубскі","в.","Пуця́ціна","н.","-на, -нам, -не","Puciacina","Путятино"
"Віцебская","Дубровенскі","Зарубскі","в.","Рудашко́ва","н.","-ва, -вам, -ве","Rudaškova","Рудашково"
"Віцебская","Дубровенскі","Зарубскі","в.","Сла́таўшчына","ж.","-ны, -най і -наю, -не","Slataŭščyna","Слатовщина"
"Віцебская","Дубровенскі","Зарубскі","в.","Ю́кава","н.","-ва, -вам, -ве","Jukava","Юково"
"Віцебская","Дубровенскі","Засценкаўскі","в.","Азёры","мн.","Азёр і Азёраў, -рамі, -рах","Aziory","Озёры"
"Віцебская","Дубровенскі","Засценкаўскі","в.","Вялі́кае Тхо́рына","н.","-кага -на, -кім -нам, -кім -не","Vialikaje Tchoryna","Великое Тхорино"
"Віцебская","Дубровенскі","Засценкаўскі","в.","Ганчаро́ва","н.","-ва, -вам, -ве","Hančarova","Гончарово"
"Віцебская","Дубровенскі","Засценкаўскі","в.","Гічы́","мн.","-чо́ў, -ча́мі, -ча́х","Hičy","Гичи"
"Віцебская","Дубровенскі","Засценкаўскі","в.","Даро́жная","ж.","-най, -най і -наю, -най","Darožnaja","Дорожная"
"Віцебская","Дубровенскі","Засценкаўскі","в.","Засце́нкі","мн.","-нкаў, -камі, -ках","Zascienki","Застенки"
"Віцебская","Дубровенскі","Засценкаўскі","в.","Івано́ўшчына","ж.","-ны, -най і -наю, -не","Ivanoŭščyna","Ивановщина"
